Date,Currency,Description,Record,Bid,Ask
18/03/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.09,0.15
19/03/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.0975,0.1575
20/03/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1,0.16
21/03/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.0975,0.1575
22/03/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.11,0.17
25/03/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.105,0.165
26/03/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.095,0.155
27/03/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.08,0.14
28/03/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.09,0.15
29/03/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.0925,0.1525
01/04/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.09,0.15
02/04/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.11,0.17
03/04/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.11,0.17
04/04/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1,0.16
05/04/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.15,0.21
08/04/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1425,0.2025
09/04/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1775,0.2375
10/04/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2225,0.2825
11/04/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2075,0.2675
12/04/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.215,0.275
15/04/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2275,0.2875
16/04/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.215,0.275
17/04/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.195,0.255
18/04/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1825,0.2425
19/04/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1775,0.2375
22/04/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1775,0.2375
23/04/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.18,0.24
25/04/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.18,0.24
26/04/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.19,0.25
29/04/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.19,0.25
30/04/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1925,0.2525
01/05/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1875,0.2475
02/05/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1775,0.2375
03/05/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1775,0.2375
06/05/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1775,0.2375
07/05/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1975,0.2575
08/05/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.19,0.25
09/05/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1925,0.2525
10/05/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2375,0.2975
13/05/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2675,0.3275
14/05/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.3425,0.4025
15/05/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.335,0.395
16/05/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.3125,0.3725
17/05/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.3175,0.3775
20/05/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.375,0.435
21/05/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.3525,0.4125
22/05/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.38,0.44
23/05/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.3325,0.3925
24/05/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.3225,0.3825
27/05/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.325,0.385
28/05/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.3725,0.4325
29/05/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.3675,0.4275
30/05/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.36,0.42
31/05/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.3475,0.4075
03/06/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.305,0.365
04/06/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.315,0.375
05/06/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2975,0.3575
06/06/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.29,0.35
07/06/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2975,0.3575
10/06/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2925,0.3525
11/06/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.33,0.39
12/06/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.335,0.395
13/06/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2925,0.3525
14/06/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2625,0.3225
17/06/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2675,0.3275
18/06/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.26,0.32
19/06/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.255,0.315
20/06/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.285,0.345
21/06/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.285,0.345
24/06/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.3025,0.3625
25/06/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2875,0.3475
26/06/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.295,0.355
27/06/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.26,0.32
28/06/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2625,0.3225
01/07/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2775,0.3375
02/07/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.27,0.33
03/07/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.27,0.33
04/07/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.265,0.325
05/07/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.28,0.34
08/07/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2775,0.3375
09/07/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.275,0.335
10/07/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2675,0.3275
11/07/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.25,0.31
12/07/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.245,0.305
15/07/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.245,0.305
16/07/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.25,0.31
17/07/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2375,0.2975
18/07/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.24,0.3
19/07/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.24,0.3
22/07/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.215,0.275
23/07/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.215,0.275
24/07/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2075,0.2675
25/07/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.225,0.285
26/07/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.215,0.275
29/07/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2175,0.2775
30/07/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.21,0.27
31/07/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2175,0.2775
01/08/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.215,0.275
02/08/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2225,0.2825
05/08/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1975,0.2575
06/08/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2025,0.2625
07/08/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.185,0.245
08/08/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1875,0.2475
09/08/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.185,0.245
12/08/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.185,0.245
13/08/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.19,0.25
14/08/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1925,0.2525
15/08/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1975,0.2575
16/08/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.205,0.265
19/08/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2125,0.2725
20/08/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2075,0.2675
21/08/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.195,0.255
22/08/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.21,0.27
23/08/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.22,0.28
26/08/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2225,0.2825
27/08/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2075,0.2675
28/08/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1975,0.2575
29/08/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.19,0.25
30/08/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1975,0.2575
02/09/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.205,0.265
03/09/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.21,0.27
04/09/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.205,0.265
05/09/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.215,0.275
06/09/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.215,0.275
09/09/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2,0.26
10/09/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.205,0.265
11/09/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1975,0.2575
12/09/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.205,0.265
13/09/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2,0.26
16/09/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.195,0.255
17/09/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2,0.26
18/09/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.2,0.26
19/09/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1825,0.2425
20/09/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.195,0.255
23/09/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.225,0.285
24/09/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1725,0.2325
25/09/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1725,0.2325
26/09/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1725,0.2325
27/09/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1725,0.2325
30/09/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1725,0.2325
01/10/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1725,0.2325
02/10/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1625,0.2225
03/10/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1625,0.2225
04/10/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1625,0.2225
07/10/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.15,0.21
08/10/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1475,0.2075
09/10/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1475,0.2075
10/10/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1475,0.2075
11/10/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1475,0.2075
14/10/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1475,0.2075
15/10/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.145,0.205
16/10/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.145,0.205
17/10/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1275,0.1875
18/10/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1275,0.1875
21/10/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1275,0.1875
22/10/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.125,0.185
23/10/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.12,0.18
24/10/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1275,0.1875
25/10/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1275,0.1875
28/10/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.13,0.19
29/10/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1225,0.1825
30/10/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1175,0.1775
31/10/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.13,0.19
01/11/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.13,0.19
04/11/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.13,0.19
05/11/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.14,0.2
06/11/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1425,0.2025
07/11/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.135,0.195
08/11/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.13,0.19
11/11/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.135,0.195
12/11/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1475,0.2075
13/11/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.145,0.205
14/11/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.145,0.205
15/11/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.155,0.215
18/11/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.15,0.21
19/11/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1425,0.2025
20/11/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1425,0.2025
21/11/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1475,0.2075
22/11/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1475,0.2075
25/11/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.15,0.21
26/11/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1425,0.2025
27/11/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1425,0.2025
28/11/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1325,0.1925
29/11/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1325,0.1925
02/12/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1325,0.1925
03/12/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1325,0.1925
04/12/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.15,0.21
05/12/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.15,0.21
06/12/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1675,0.2275
09/12/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1575,0.2175
10/12/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.15,0.21
11/12/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1525,0.2125
12/12/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1625,0.2225
13/12/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.165,0.225
16/12/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.175,0.235
17/12/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.165,0.225
18/12/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1625,0.2225
19/12/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1625,0.2225
20/12/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1625,0.2225
23/12/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1625,0.2225
24/12/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1625,0.2225
25/12/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1625,0.2225
26/12/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1625,0.2225
27/12/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1625,0.2225
30/12/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1975,0.2575
31/12/2013,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1975,0.2575
01/01/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1975,0.2575
02/01/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1975,0.2575
03/01/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1975,0.2575
06/01/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1975,0.2575
07/01/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1775,0.2375
08/01/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1775,0.2375
09/01/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1725,0.2325
10/01/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1675,0.2275
13/01/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1675,0.2275
14/01/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.145,0.205
15/01/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.15,0.21
16/01/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.15,0.21
17/01/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1475,0.2075
20/01/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1475,0.2075
21/01/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.155,0.215
22/01/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1525,0.2125
23/01/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.14,0.2
24/01/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.14,0.2
27/01/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1225,0.1825
28/01/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.135,0.195
29/01/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.135,0.195
30/01/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1275,0.1875
31/01/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1275,0.1875
03/02/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1175,0.1775
04/02/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.115,0.175
05/02/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1175,0.1775
06/02/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.12,0.18
07/02/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.125,0.185
10/02/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.12,0.18
11/02/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.12,0.18
12/02/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.135,0.195
13/02/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1275,0.1875
14/02/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1275,0.1875
17/02/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1325,0.1925
18/02/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.13,0.19
19/02/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.13,0.19
20/02/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.13,0.19
21/02/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1225,0.1825
24/02/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.115,0.175
25/02/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1125,0.1725
26/02/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.115,0.175
27/02/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1175,0.1775
28/02/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.12,0.18
03/03/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1175,0.1775
04/03/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1175,0.1775
05/03/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.125,0.185
06/03/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1275,0.1875
07/03/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1275,0.1875
10/03/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1275,0.1875
11/03/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.13,0.19
12/03/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.13,0.19
13/03/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.13,0.19
14/03/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1325,0.1925
17/03/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.13,0.19
18/03/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.125,0.185
19/03/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.125,0.185
20/03/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.115,0.175
21/03/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.115,0.175
24/03/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.115,0.175
25/03/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1175,0.1775
26/03/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.1175,0.1775
27/03/2014,JPY,OIS JPY TONAR 5Y ,ISJPYA5TNSPT05Y,0.14,0.2
